P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
88.21381988979999,88.21381988979999,-210.5435655082,159.18965000010002,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,159.18965000010002,-35.9504727339,-18.0339242413,-18.0339242413,122.4443130635,-164.8842567502,159.18965000010002,-18.0339242413,-162.56163384479999,-164.8842567502,122.4443130635,-18.0339242413,-162.56163384479999,192.94023502009998,159.18965000010002,-162.56163384479999,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,-18.0339242413,-18.0339242413,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156795648800001,Class II
-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,Class I
159.18965000010002,192.94023502009998,-164.8842567502,-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2066933602,Class II
159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9644224825,Class I
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,192.94023502009998,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2707474033,Class I
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,88.21381988979999,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,Class I
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-18.0339242413,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23069487600000002,Class I
-210.5435655082,192.94023502009998,192.94023502009998,-210.5435655082,159.18965000010002,122.4443130635,192.94023502009998,-152.8877307969,122.4443130635,-228.1156424909,-162.56163384479999,146.1079480732,-18.0339242413,130.6981718092,-164.8842567502,88.21381988979999,261.4659950207,-162.56163384479999,-162.56163384479999,159.18965000010002,159.18965000010002,-18.0339242413,192.94023502009998,-164.8842567502,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,-157.0851853801,-35.9504727339,159.18965000010002,-162.56163384479999,192.94023502009998,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,Class I
-157.0851853801,88.21381988979999,-210.5435655082,192.94023502009998,192.94023502009998,-210.5435655082,159.18965000010002,122.4443130635,192.94023502009998,-152.8877307969,122.4443130635,-228.1156424909,-162.56163384479999,146.1079480732,-18.0339242413,130.6981718092,-164.8842567502,88.21381988979999,261.4659950207,-162.56163384479999,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.35,Class III
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,-210.5435655082,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Class II
88.21381988979999,88.21381988979999,-210.5435655082,159.18965000010002,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,159.18965000010002,-35.9504727339,-18.0339242413,-18.0339242413,122.4443130635,-164.8842567502,159.18965000010002,-18.0339242413,-162.56163384479999,-164.8842567502,122.4443130635,-18.0339242413,-162.56163384479999,192.94023502009998,159.18965000010002,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,-18.0339242413,-164.8842567502,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5576369965,Class I
-162.56163384479999,159.18965000010002,-18.0339242413,-164.8842567502,82.0763918785,-165.21924516110002,117.7612567961,-164.8842567502,82.0763918785,82.0763918785,-165.21924516110002,-152.8877307969,42.3902652002,-228.1156424909,42.3902652002,261.4659950207,82.0763918785,-228.1156424909,-152.8877307969,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,Class III
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,-162.56163384479999,146.1079480732,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,Class I
88.21381988979999,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,159.18965000010002,-35.9504727339,88.21381988979999,117.7612567961,122.4443130635,-164.8842567502,159.18965000010002,117.7612567961,-162.56163384479999,-164.8842567502,122.4443130635,159.18965000010002,117.7612567961,192.94023502009998,159.18965000010002,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3522414043,Class I
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,159.18965000010002,159.18965000010002,192.94023502009998,192.94023502009998,261.4659950207,261.4659950207,130.6981718092,159.18965000010002,159.18965000010002,159.18965000010002,-162.56163384479999,261.4659950207,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,Class I
117.7612567961,42.3902652002,-164.8842567502,-152.8877307969,192.94023502009998,192.94023502009998,-162.56163384479999,130.6981718092,130.6981718092,192.94023502009998,-162.56163384479999,122.4443130635,-18.0339242413,159.18965000010002,159.18965000010002,-18.0339242413,130.6981718092,192.94023502009998,-48.0063898439,-162.56163384479999,159.18965000010002,192.94023502009998,-162.56163384479999,117.7612567961,-152.8877307969,-210.5435655082,42.3902652002,117.7612567961,261.4659950207,192.94023502009998,130.6981718092,192.94023502009998,-18.0339242413,122.4443130635,122.4443130635,-162.56163384479999,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,Class III
-210.5435655082,192.94023502009998,192.94023502009998,-210.5435655082,159.18965000010002,122.4443130635,192.94023502009998,-152.8877307969,122.4443130635,-228.1156424909,-162.56163384479999,146.1079480732,-18.0339242413,130.6981718092,-164.8842567502,88.21381988979999,261.4659950207,-162.56163384479999,-162.56163384479999,159.18965000010002,159.18965000010002,-18.0339242413,192.94023502009998,-164.8842567502,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,-157.0851853801,-35.9504727339,159.18965000010002,-162.56163384479999,192.94023502009998,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,130.6981718092,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,Class I
-18.0339242413,-18.0339242413,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,Class I
-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,130.6981718092,-164.8842567502,88.21381988979999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7107188601,Class I
-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,Class I
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,159.18965000010002,159.18965000010002,192.94023502009998,192.94023502009998,261.4659950207,261.4659950207,130.6981718092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Class I
-164.8842567502,122.4443130635,261.4659950207,-18.0339242413,-48.0063898439,-165.21924516110002,130.6981718092,-164.8842567502,117.7612567961,122.4443130635,-18.0339242413,146.1079480732,-210.5435655082,130.6981718092,146.1079480732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,Class II
-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,-18.0339242413,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Class I
-162.56163384479999,159.18965000010002,-18.0339242413,-164.8842567502,82.0763918785,-165.21924516110002,117.7612567961,-164.8842567502,82.0763918785,82.0763918785,-165.21924516110002,-228.1156424909,-18.0339242413,-228.1156424909,130.6981718092,261.4659950207,82.0763918785,-228.1156424909,-152.8877307969,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,Class III
-210.5435655082,88.21381988979999,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,192.94023502009998,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,130.6981718092,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,Class II
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,117.7612567961,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.629561016199998,Class II
117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,130.6981718092,-164.8842567502,88.21381988979999,130.6981718092,-210.5435655082,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.74689515909999,Class III
159.18965000010002,-157.0851853801,88.21381988979999,-210.5435655082,192.94023502009998,159.18965000010002,-210.5435655082,159.18965000010002,192.94023502009998,261.4659950207,-152.8877307969,159.18965000010002,159.18965000010002,-162.56163384479999,159.18965000010002,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-162.56163384479999,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,Class I
159.18965000010002,-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,159.18965000010002,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,-164.8842567502,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-164.8842567502,-162.56163384479999,261.4659950207,261.4659950207,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,-164.8842567502,146.1079480732,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,Class I
88.21381988979999,88.21381988979999,-210.5435655082,159.18965000010002,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,159.18965000010002,-35.9504727339,-18.0339242413,-18.0339242413,122.4443130635,-164.8842567502,159.18965000010002,-18.0339242413,-162.56163384479999,-164.8842567502,122.4443130635,-18.0339242413,-162.56163384479999,192.94023502009998,159.18965000010002,-162.56163384479999,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,-18.0339242413,-164.8842567502,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.315554723,Class II
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,Class II
159.18965000010002,-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,159.18965000010002,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-164.8842567502,-162.56163384479999,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,Class I
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,192.94023502009998,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,192.94023502009998,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009293086,Class I
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,-164.8842567502,146.1079480732,-164.8842567502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,Class I
-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,Class I
-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776559879400001,Class I
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.4,Class III
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,-18.0339242413,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,Class I
