P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
2289.9458213859,1861.6043143527559,728.9148359887804,561.7359239161223,1148.3589484831282,786.1231343468243,830.2125076898135,1131.0118037790123,786.1582365969352,448.10523418855,413.66824930931955,302.0502768935675,246.77482020408564,794.0657000574539,873.8991787229178,248.66723168267222,923.7555476546479,1971.7006872433983,2163.541132049811,1492.8856683307354,810.2897153343781,157.55311582155645,901.119222755829,817.5934690663198,417.1624216619708,816.0227241834056,37.751090821494074,1195.920846843662,1236.8419968455405,278.2398178910932,705.2742570609001,681.4570153843604,3.6,Class I
1573.3685391493002,1690.8423350823375,1278.7830928130377,1813.138258492691,1784.1576890680783,301.33504745893316,636.3145141828373,504.553912243619,999.0284210539825,25.06480781455938,826.0648398856797,253.9244697928608,742.1904244719459,911.47284982999,771.1118204856965,84.22980477462481,322.02498737023427,1291.0185039665985,1631.269103690805,969.5599676155381,1082.2192749506578,219.88932689699544,708.9615114381445,473.1746207659548,148.02629281450822,643.2374503346043,813.1551939799632,403.66406119068796,705.5848088874017,414.20497707789593,656.0430933252516,843.8247425132726,2.7,Class I
2120.2933779798004,1714.3329136149803,753.6476746120742,1434.9176245366277,1345.475181653715,478.92179033943825,315.49262624900405,704.8026845232812,809.2421362425483,469.6107088281761,148.35959269077412,540.6421015150269,254.71778622600115,980.1263092552853,482.39476081068824,677.646978938434,512.3319850171483,1558.505566267622,1667.541953631348,774.1675328597204,837.163433079801,552.7395318473704,1192.424726220888,298.0895102385293,417.97703486188703,727.66670576912,1072.656330296201,974.575957066045,1254.3531996604672,622.6701519537263,479.47721823212464,156.34087139255686,0.8,Class I
943.4225317433,1016.2807072405496,1023.7129828764055,812.0818748884207,536.3379338998881,405.7365346429876,449.97450675113345,495.9721256860883,335.2219995465974,112.89146114333357,440.95142393641237,540.6006319342824,325.671333491758,152.6528187527489,394.3262083237462,512.7859797637425,564.6495421502307,669.8909970207444,794.717503150015,765.5532923642586,467.9799800502851,18.00847261732127,298.70253666230155,260.3844547020664,325.4733723018028,723.7205851220833,825.2256967373735,526.1707563180854,251.58462993877015,461.82840658606267,457.89326946892896,265.3355607668115,23.0,Class II
1537.6836742317003,1657.321164669953,1254.0909291015892,1811.959417266144,1776.872209528924,267.2596349751277,651.9836002948173,472.3683881908619,966.1043013964502,58.04008764823422,840.3561417900445,228.80007051497213,725.556734069299,886.4084457288322,743.1083493340632,108.8960337712827,355.2105865845064,1313.0138313653588,1664.4531135177049,987.7068797675155,1052.7306040283088,190.88249955902623,738.229000210916,481.8645274898607,180.88440123414864,654.2217197068653,790.9290760762086,383.99157718921646,739.4065192897924,431.14550143791894,623.0000655597333,844.2142862507455,46.0,Class II
3590.8570331682004,2508.4077623165713,638.3356168719647,1284.8553697314173,883.2123253088488,337.6936391012483,454.20744806905583,768.1474843777956,687.5661204529156,426.4905303995727,325.65556915179116,103.67033354305345,211.59977484310957,803.4167257194524,996.3775290773971,251.8424382606781,619.4561230731696,1532.596078569168,2556.87737828696,1460.6436387521005,678.2360129331917,602.7573462035679,1276.239592502785,640.7606929146825,594.121300015697,111.70041895809683,1017.1329895706202,685.8171680128866,1311.620037219717,1017.9079702890331,404.3409607252744,795.0572466650967,0.39,Class I
1795.8286233521,1530.6103168699908,494.2693798663728,786.3882651853743,586.1576966665536,782.0824024003108,476.78905470565553,588.6070298568505,525.7542922696857,1291.6378908851775,955.7907196523292,291.8832413435071,628.65553776478,483.21545190573244,240.86375057395415,401.6215161260077,1111.5019745220088,1034.688775344009,413.661346431242,458.1686792676548,813.4818453894844,177.28254924546079,668.1864086913619,291.1605479915541,288.36589462262276,405.94879816485917,1061.4154368753723,926.4842133257062,1105.6228897852695,1492.3775077345922,1285.3630088933307,571.1688977263232,71.8069255386,Class II
1272.9263395604999,1758.6734568533875,2014.1241788521195,1272.7109950516176,1017.4707329727158,877.1433599702549,291.57668233698564,890.0467103934739,797.8308637239719,537.0974032057641,664.7679921481775,271.65358873460053,603.9879114885184,801.2859662243358,1032.9803036536364,241.4632669951226,1224.9986573682309,368.0506122312388,1534.1557488805965,1377.8848071246666,1359.74619053475,1707.0770104064864,1156.995871505174,444.93661595607875,224.1458284120316,630.6403198536498,864.2207970840427,463.36134308457457,497.4469158157797,266.2383803759621,186.49716861877747,78.89031171756254,9.9198796696,Class I
797.7711847473,1560.3830893401164,2079.3367218107082,1230.9650671998209,906.0884895172265,1096.9142170785817,681.6884202548525,827.3595381364265,371.24077316119565,190.469714591327,824.0842287413628,693.8243399701515,536.416603828945,548.106999359377,732.8026447953317,411.59791492417475,1325.3053512286647,804.8343169580166,1603.3141824859638,1597.0321200696437,1059.214394189307,1741.4300140660955,1608.0111053586236,762.0500837513853,273.5223728819279,542.504170688934,717.7576512105248,736.6519020722725,684.0416649350802,297.871278741813,359.89668629469656,502.56390526342426,0.5,Class I
201.48579886450008,2603.8200879617234,1615.5249872026639,1074.874926284964,755.0966596880812,914.3032325765537,1158.0349035567024,838.0945579161338,685.8979315300352,316.15210478611135,1403.297794341337,1037.24662871057,375.869172386904,657.0292577564488,646.9583197252595,296.8888706297284,644.7696499089392,564.1332555134609,906.635484776405,366.74439082795766,1705.730871699396,2575.4428179157107,1795.862366997837,444.0177474035211,240.86212806621745,244.15966746715048,707.4746175061015,1382.9235998569789,675.5184141762489,386.3504109658899,288.60012081035666,419.9289092075292,216.4872348302,Class III
1247.0653428367,1765.3648980112312,2062.288533770681,1297.9814550452857,960.0440765904212,1059.7321262395542,428.65366854958717,1117.9507129412634,658.9901125710775,273.06939165867976,621.5179673812218,415.58966428634903,819.7445835342269,908.6981176394643,799.3950635540526,446.09363364181417,997.2472192300016,652.5672971106552,1215.6210088338137,1440.0169796232062,1387.1243747620858,1956.171681864204,1425.6088287443783,558.0539106217457,419.54205060371385,408.04169636501297,824.5424118273752,610.0528160535802,583.0499543922652,362.7050388291744,172.61426879237638,180.62364227278383,4.7718705051,Class I
959.5637817886,717.375518158962,258.90455857253085,4.66826321496875,266.21213585055517,818.9567942226874,1319.084250311735,1230.1168310380365,683.4254873257305,582.7729747162685,129.2263054153215,908.47205841833,1558.1503966511164,1245.7115729784718,231.15362313736875,778.1213461760383,1063.3249631414278,746.0530651414409,1408.511131708229,1660.5318616670384,839.8975265858793,241.0882739736484,578.6459163564263,564.9905780238682,349.9152464857807,631.0495289609239,1005.4552919991532,503.56987557961065,382.5235590193967,606.393346921182,297.34048134603944,340.714981915414,25.291461236999996,Class II
1984.1270788086,1459.2285792920316,450.31489400229447,808.7266679270227,532.9348448001552,636.7223266921062,1123.2940109134881,550.803012458585,535.9610583236955,747.9769220624514,683.8495167967916,330.73093104527237,1179.4883610819868,1177.8622809112517,569.6503731131529,149.4281710397453,794.6894980898833,1531.1299561092908,1503.7171201005704,595.1878683036605,1109.7094426158317,58.184265893446565,1812.2977195805447,1479.0590201132445,672.4850432573508,533.5073045387047,869.5867978946192,597.3707975088535,1947.7481823642374,1409.3052539189391,382.32543575133195,78.58616185977668,0.84,Class I
3274.582197788,2637.4076042054826,686.8932909698536,1353.9774440744834,1175.700920573748,87.11339125406602,390.2458090521576,944.42938287141,1001.5349690272693,457.0897844054705,236.01673679716353,418.0080277385313,314.97021202168065,520.5415208903024,878.4052044519585,558.2357067317348,361.8295302631863,1225.4740355987346,2384.035872202516,1650.906563188148,864.4326116512459,819.7859901994627,1000.9140633986683,881.276313867353,294.5772843514372,300.0016103804762,718.1473699042976,575.4033864524464,1189.3340945756577,1267.381275090143,522.8562010099857,1110.496416860992,1.4,Class I
2183.7343444525,1634.4325989300876,997.7990307228827,1662.9815039755774,1212.1565936486693,298.99426848370337,178.58128907818633,470.9066376848511,479.1503889060474,418.68586339711953,152.43862349157314,148.96711105061854,314.8828237436441,376.87197439784217,697.8986581871843,127.0895996547408,480.50670043335487,1375.7832020910694,2500.4875480437786,1091.4690109171513,526.2285765776817,406.16529362494396,1501.1985402860782,698.88121531107,528.5034134807462,371.42602318812624,678.3696149170609,710.9741910166416,1479.3449588433787,679.5237373734896,258.896236989999,334.6158695763131,28.5,Class II
1822.9548441935,1840.4904685682825,1216.1559490200557,1623.045272162385,1577.9637776935747,368.37342518762426,501.15537468712125,274.5619366282534,905.4893015594348,116.41868124759377,832.4426056623416,427.14861247267095,708.3849092602954,1022.3531263671485,955.2890849150718,77.90024145642552,389.02200175518954,1373.7148051500812,1763.644465955525,885.1591521819607,1327.0801186735387,264.0486389087484,767.1913982222746,276.2863103936635,140.76891277617997,623.6522480727713,850.3225033839128,295.2506303714407,851.5707198253995,367.5895206943167,780.0696980925331,642.3242495028932,1.3964497591999998,Class I
2106.2327433231003,1553.4673346290945,801.7565391335462,1384.3500641124087,857.6976736953739,133.61080332028445,335.88923390263784,887.8437169739738,1056.4923742365204,713.4192282842611,534.9487930765985,489.30703742274864,364.2186472317074,457.95870953160414,537.4564128625301,627.7031289407836,855.0692800216334,1007.417611688613,2359.3804682456503,1173.8307034182758,497.6120111781267,474.4650267983474,1474.9656868207219,589.1602735344838,651.600978312607,188.81859021287713,873.17544067973,843.5862785963109,1098.8049244305469,134.185963159902,868.3601453238816,691.7858809909186,42.0,Class II
1044.731833376,1798.9337958315195,2180.9773503070137,1183.3649355114053,1029.266510037387,1060.268447570456,504.5831512809768,969.2784320258703,583.8576841207008,386.855359629875,697.9349593509365,451.24711878888405,722.2549533218619,770.6820880875853,885.0098403369298,348.4120726739582,1122.0712105471353,589.2411690230821,1380.7106209848423,1381.074559781777,1292.6544422099525,1801.364006452028,1379.1571251828555,617.3337374887351,389.38295079143523,549.8139302106052,711.2516771118846,518.0746951865511,581.9879854321663,424.80616089513836,113.06725332009174,295.632046654056,446.0,Class III
2306.9260002662004,1595.747305416606,862.5430630377219,1364.1283411171585,1232.0292203897825,662.5862575252303,238.48775044106105,524.7041252997972,871.039136940408,517.1727943783761,274.08221301280616,410.6345369145119,424.9249591999869,817.9665689567024,594.1866901462589,520.0942294534404,403.0136385141418,1554.2744361174462,1821.540062470425,874.761449584977,801.4448423798766,678.3547144685772,1198.7241990293937,213.43986135096026,315.07479934276444,818.939185717087,992.3884127872619,892.5132785938898,1125.0936412939843,516.6604532270159,442.71105763523383,40.370614647791044,2.87,Class I
1028.7708788304,401.77351899025524,785.9810985842164,772.6558253366122,1831.8710517700865,862.5903596915058,776.3366179871248,283.629787618662,845.9828047632004,532.9385709383406,783.417795323715,615.6742941058856,420.44869637346017,233.9004336338501,1184.1932139454937,760.8506049143608,1285.0216523301217,1789.8695207745332,251.04271593286703,1572.2000317552915,1738.5277630991793,1145.3393607064295,852.5477179774858,438.33911540779184,154.09339832046774,717.8659867827943,1244.957214029157,780.6616568141512,694.5204977367632,592.5610533953762,427.39631444507296,652.4435497750331,57.5774617712,Class II
1820.7720090392,1716.6759075455657,1305.913250281292,1693.7740193662953,1579.8327427821334,469.1394059627475,480.93475660005174,306.59893328281,906.4582241250158,216.76432436051508,797.9295333751135,470.75516766850797,706.36151700588,906.4251787157596,899.6794076950182,179.99821991819607,386.84800197862165,1268.3538914692585,1770.479958789753,871.3335264374332,1324.9437982882102,192.29980738229568,943.6710821114608,384.69860046037917,138.61093748665053,749.8880162421157,995.1192332138564,403.5395847411656,850.7061723640701,289.14111059281487,746.3991292300452,624.1343307707185,9.826253964,Class I
1245.9226485543002,1455.5902238683254,1218.283739287696,1818.9774215175946,2018.1923544319661,411.53182557413203,650.5125918349697,352.09785515693653,1041.8384914506248,319.91722129414853,772.0820957634444,686.6886425687102,263.2373275725355,704.9149227254095,1053.212505422335,550.4403239155321,192.7560134589606,910.268607640715,1914.6112614093256,1019.1327173664987,985.5007905389846,412.99533069776305,683.0184987564348,475.01856600289767,114.66195717998917,853.9131477007458,847.0852411873133,553.7440625913878,947.1708917772022,401.10674777205793,1037.779469426631,362.08233415258843,6.84,Class I
1920.6299805650997,1347.3183329378805,548.2873605815149,772.3180565900267,428.0573148938695,447.1579161856231,963.6896532619572,552.5318671785003,528.7271707835519,854.4133019131699,629.8430975922754,412.60696817024063,905.0331666235547,1073.5841077314685,681.1077111110131,68.38810247348673,642.9686508950659,1537.359633318266,1529.888014687863,639.7138349912173,1105.3270726527307,226.22711236563453,1652.0556782473761,1198.6397368963685,939.0468709387068,462.3330840469889,712.8410546667412,514.7262688865187,1823.8146538849658,1565.1384158128424,309.34880170858077,250.94563579230729,6.34,Class I
1926.6480688860001,1608.6399242598193,1316.6117685759646,1739.4473999786792,1509.4402711680748,390.0461772365025,458.5898532997646,529.0222179878862,816.9685561202156,217.74826073711847,656.5882404049213,307.33799111146334,782.7745118975689,982.1857935754585,531.9243781036417,200.39648198753255,348.76056750149957,1197.4048731552296,1604.4316944340733,721.2218966165159,1036.1441107438243,626.8219111055025,843.4444765636572,785.2716390711412,167.59906472186537,439.91107502798474,1153.1494290989071,69.54991771506816,1164.7825963875428,137.53432583842124,1158.347353191098,572.4994944951687,8.1471372996,Class I
2289.9458213858998,1861.1773943197559,728.283675009593,560.872491432043,1146.6075585814556,784.795698018176,828.4407463177951,1131.4380361626893,789.4375422943868,447.42227380011195,409.80680510533415,299.32710558868786,242.5003593775353,790.9422410308387,876.5115531093585,253.1253433615824,927.3788223708477,1974.6916282517884,2159.917321704727,1491.0932847681536,814.5811161299719,161.4613076719282,904.5031291507912,817.3187001202632,418.7549210173801,815.5472002816269,39.84664993431109,1196.975835400514,1235.622626994044,277.65152885213735,705.8466278725754,681.4338102045479,1.6,Class I
1029.1830818504002,1058.505250470692,451.75331192351155,677.882595142677,1247.5858374801448,1198.7638218764416,372.4333957113254,724.5592724336994,737.4841568765004,486.8921264433712,853.391823440431,535.8689892916351,332.05402590738447,577.5497560995958,717.6164732994799,616.8277277801704,963.7713394215375,1569.5235226422926,1549.5136290780097,1111.5312439095155,933.0614286176888,753.0465968297017,807.7478548052178,1157.022939564783,658.3618696345138,1245.983218533347,1627.4034993149037,910.9925633842878,599.5719833393822,318.4368149319764,161.77755638797214,948.7348664858215,1.8,Class I
996.0659436799,819.1218917734242,418.5428068427914,128.37293382928746,154.38664016355872,278.36589534163613,582.8239269275136,871.6116303087633,1115.0546690376045,1306.6742277487817,1311.6195883662583,1058.4908058003552,755.4339384673099,699.2096680389599,651.5637701233278,373.2788272338311,69.67773289531199,409.99515844108095,643.5623858645487,728.0305692974052,590.7348322027742,272.8156994368378,456.2050881561554,766.5794232765179,780.7916480924075,711.7363792825084,878.307252776335,952.343720043164,683.4886075779148,309.5406298280912,477.4701298656632,644.6033131673948,840.0,Class III
