P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
639.7913678473,457.7316287347466,713.5124642845185,342.3200381256502,581.4464257289058,400.7313722190148,137.5672238095182,189.9359923442548,381.4382892844001,133.50794634934547,426.22300305038226,179.55841705987982,183.039792412832,360.91399178125,668.188786644949,575.5448565915146,514.7460251651904,694.1161404627475,696.3032601986798,712.4349786107631,505.0593832208561,147.31042694050228,286.46535417782655,272.59314077782284,474.786802201271,557.0091634069585,1011.3530995427864,933.9172184288389,323.4421414892231,285.16025542500734,304.18097768710146,270.3780096886857,46.0,Class II
1363.8358916351,842.6358279426697,653.7620184696752,256.1627503470719,577.1886392025588,500.1859139712003,140.6349309311383,174.59797052670012,450.49284118649655,177.4383713220483,264.3361924135804,149.183016281699,118.13366473438472,172.3824231887124,351.5530218524364,212.626380860582,226.836342386929,282.7756804521619,259.853105913995,872.2511510620127,640.8161292175863,403.7239127970473,403.83912633263134,321.90099031881215,401.55014592791775,567.0829035149517,986.1350692962518,712.2400939713726,376.99219981353457,428.56749447265855,350.4857532663331,187.9685170793222,0.39,Class I
441.01191859969987,723.6574015363536,1222.3380498040062,1405.484304549009,827.4916297508698,318.3460378213355,233.7304732300704,247.54396956351712,733.312747244554,1002.4487820379057,715.0448704288066,929.7807403972402,1033.9993178557609,684.6477724075545,839.6096200835223,888.706434364208,590.7378514347137,746.8075870096369,619.8552109930279,1144.9356176182796,1570.9635312065175,495.70139499560474,1015.1021342595078,1179.90200985254,111.67113369524155,761.259193277247,390.1196547258851,143.97582406299523,402.2845787277956,926.4190934359951,351.1086411796001,387.1708896808615,71.8069255386,Class II
230.50401702370004,243.91672707592275,360.6938168225448,291.4746138047359,183.39294119102408,147.3111037137858,121.78102231691442,399.32805072777103,373.202545730548,127.43051854317653,105.00032241812912,541.4011915495377,558.1976448300588,646.757954359146,1323.144847366565,189.78582264580461,1476.2913039129487,747.6516110643311,1100.2630197753397,650.0295537762499,728.7741715712737,567.9832558995294,138.69392608235367,209.46235563146018,295.5088343363102,687.0791753324032,763.2853945542995,394.3732259092411,841.1672838499965,231.0842968408638,119.40463537379529,80.95787088636999,9.9198796696,Class I
813.1839261946,535.0758491817635,417.14271039758154,275.38057723311533,257.7530452909645,622.8607164006172,398.78303020815224,571.5469342663143,494.22250299778096,355.39164300853355,326.68758233731165,848.3674668780749,419.0795630746005,456.1498650143227,745.2843259939491,120.01449838186876,1217.2441196793134,687.6957895212385,963.3160671171445,1067.7673665988486,508.1558638662457,751.6738857629535,640.0273029810762,509.02227966860664,212.800433324922,105.03822421340061,623.5860200770982,105.26079499107756,688.2352067077792,381.97109702077546,515.0755915194808,473.367641938675,0.5,Class I
1409.3024835782,1126.7176329038464,462.43926818598266,469.62901902456025,149.06891203962002,455.5591587232304,547.768302186432,661.6081335198934,704.8793444584333,598.2681533884454,787.037379544428,580.9397702474342,254.98633940464188,582.2921092722519,533.7971027981329,476.39188477708143,631.7779620591098,708.8685917447116,595.2472011792772,639.461442134125,780.0346043283246,835.9080692902817,824.0238682627651,625.8793925971668,272.8284446135907,766.8390368791659,775.3319055754978,553.5779986658105,368.59168357611406,235.84066499260067,532.0187920999061,444.3411111317496,216.4872348302,Class III
384.994573206,733.1563833405522,382.302177061136,201.2454143028191,372.7383185306085,610.5301665710215,235.0114498171934,775.4900080605072,388.2563632940442,319.3262174212259,574.7825469007881,840.9296445565733,76.68897855250731,755.3752501008388,758.8895628269315,81.44701628724266,920.2543720804382,770.6937219135701,815.6235881580064,901.0453013638423,636.6549533687614,931.4241595678653,507.76061368499137,304.7264210949559,104.74808106351877,346.40537061797767,691.9606531668685,201.1068576353284,684.1502547775128,708.2282662993838,174.3504178298671,417.85690871524105,4.7718705051,Class I
43.01788458189998,106.21467641413476,70.14824790844419,102.52823810379321,89.69580840668655,297.75490479193587,465.73708844069284,334.3062118979335,390.9185650632986,574.0471466961825,414.3513923457714,334.9650283896092,386.18115432323486,118.46955149561857,299.6327960350061,498.7489793353902,459.5795481975095,362.00342537512154,395.6506521901722,354.05724277182173,83.86060294456216,552.291307157781,785.3258592186813,511.2061491390888,121.22669666625629,604.329787020765,767.183646277202,515.6441931114482,72.14281646072438,432.6848235067868,467.8673469702689,221.2100889653522,25.291461236999996,Class II
757.3774082726001,379.8587097689798,1042.695980074138,823.743508254473,32.84479347823136,242.0112586160668,389.49222863970823,396.4562565932773,480.7937732586302,664.0378053081399,322.2586440897454,301.17362850760077,674.2672843344567,639.9641750401635,551.7202234050618,421.12490694007363,286.23962739867164,519.9364655854783,219.39180437457864,597.8577452023256,570.058758328085,124.16613037742393,372.1089184241596,671.9239182331295,1087.1379535302553,570.4314718220598,519.9802113056675,117.67900991956822,875.265935378053,808.8773943685759,335.20172336588683,309.89277201119666,0.84,Class I
1407.3200861283,874.1898030872541,682.9573884129152,225.92928477767452,616.365713617138,530.2018325352782,156.5875954258905,163.1486047982563,491.1680845644677,182.95838619974745,274.55100354713886,187.68538382899686,146.68748596880747,154.97004361451297,371.09850766840003,255.35005448150247,195.14170940624697,249.20777023885705,228.1948333583783,831.3111306313981,632.4904722506524,376.327680858092,399.53071806547416,282.62089254285837,376.43021405989407,525.2996511898183,964.2498452864156,722.7352788078197,391.4483442388608,448.893712983527,393.8366678484094,191.88573789291846,1.4,Class I
542.5219201389,296.60060486440375,477.50294639780304,417.48170471339995,505.91166894662797,249.37905480994917,42.43521106821959,220.3735397137518,164.89813693217923,155.26502144137268,139.5362352323002,175.2568083514833,481.0479644750408,355.46797613567145,383.83093752775545,519.6116009385379,597.5116387885181,743.3985188060786,1069.3076959694897,655.3395045296512,323.9906570757836,289.72815263788425,558.8723216887703,197.49847054725916,780.2830341259009,513.0426753575882,1052.7445153916767,821.6514602882651,386.6869343904116,245.47647650884363,145.361713012001,278.4077104362896,28.5,Class II
317.35870673529996,529.6915891846484,1015.9084971580995,557.9711910719358,448.20866818749533,206.15273743042889,243.67321118637943,400.74597780227555,577.2157165854114,444.5090274153647,584.0116805350771,345.4361081171968,153.073549630575,389.7859363506175,717.5915841262163,635.7458618724141,546.7895024996177,680.0060102119126,800.3019289251914,999.1263438322504,802.9009330951895,193.9130899053267,275.99839805534367,576.6015283126472,629.8466498107737,349.06155641271596,817.2230305440398,783.0997005474667,273.71814585181636,540.0404579100897,496.8345687305655,176.71314323662293,1.3964497591999998,Class I
403.60664168119996,338.9105302284026,615.4684280189053,347.71589394710384,359.23570557223775,321.9362502688341,215.53310704586238,315.41925843427197,335.64243291010223,183.85185902409663,250.379444461742,142.3367664860894,400.0602328842762,507.54569743352124,561.9306650529707,615.8064136826902,670.6284082840468,591.8495919255464,921.4579847208217,675.9687194035708,455.05195215204975,152.45994979098452,543.7963257549661,278.76594393489046,664.7588538801739,461.6647907046749,1246.1457511801696,987.8681333683155,203.0840219065645,313.206153160822,341.68431479603277,143.01005530251987,42.0,Class II
676.0842123133,581.6606823840572,505.74501274393253,152.63349996630023,394.8527244740866,550.4473410379431,302.710637936091,700.0386748653877,468.96513756696,334.4849648720616,426.7634158613167,767.6625934914355,286.093567007302,589.9592689340528,882.3785125556442,140.4156148937551,1149.7593144153634,722.1267457071921,922.5642313716324,936.1583783475578,617.3531009826644,846.5381116777623,506.2467044089127,418.7103731514383,116.4997987933924,242.0175585701671,756.8102642788122,241.17848548779176,719.8122589188195,512.4007418818135,420.3778888844455,356.67055992214796,446.0,Class III
1153.29576873,798.6006427086966,571.2103881872827,336.47137642663415,596.3214552681916,750.0909185702326,475.8288193164867,201.89322459184717,231.17765747713472,270.5165279430798,197.16389168006503,276.550261412333,189.91187243900467,302.6144499693575,415.25829512540093,50.62215598696978,337.49837843734247,677.1633929926252,265.6218587980188,663.433495590205,631.5456996433337,613.2761363871347,767.6056552192099,234.25564900391555,567.5036379509679,581.8130699019287,1470.3593798262061,845.2866733724109,588.1866796911845,637.8501193532618,217.56877874426863,260.87882581980307,2.87,Class I
556.7338076694999,773.7767437276539,634.0990074734399,237.78945209906726,287.3751648481211,385.4619477369697,369.1995437084187,203.91074583110668,577.0994129377086,303.4531789715655,495.4150131513039,412.4681813441361,223.66630490675487,638.58171726988,658.6794514397835,451.713748487434,598.011874375219,915.7929432956148,662.5265092926604,166.74844131244276,630.0840824771025,698.60785989448,517.3073579133946,744.5768338952763,549.9395300048453,753.4334244073809,1101.6852173471175,1124.5492326717497,397.76429369614175,476.3654177251232,113.12876677079664,466.6526195456578,57.5774617712,Class II
515.677274489,401.6904368456249,726.9502636464098,282.8656322478567,543.190608356349,472.11781437915783,183.30120844003324,154.03009379105632,478.66230004689504,194.15452652657115,397.9063074259232,247.21663425842456,46.77394240815187,363.4362134246886,741.8644023141504,683.6832871621906,528.7405999599048,586.311291791922,588.9763826238596,736.9350997333593,618.4332352641635,143.817253944836,304.5797041321569,332.4747824878611,472.01417065117056,590.199488309147,1147.5128581629378,1032.269512775502,256.36378279746566,381.83513258155983,350.2898626595619,214.9920495059357,9.826253964,Class I
689.0630151157,374.8898093159613,877.0467748016729,229.36726538273808,662.4717124628437,402.2874645587511,177.26221292328614,223.06169095196236,462.308503775369,152.18572862864667,384.9133797981429,211.98965854644075,174.85875623226468,398.64205658687644,669.8650565913845,707.0599485354782,571.8769326174894,558.0995908576662,705.3541764687161,683.0073453170004,547.3759777225703,73.7147778841326,300.4151870056055,286.1285742984071,432.7568632534085,563.7867937926997,1066.526841802488,959.1030995412029,358.27283094564086,350.01503682669033,425.50552504224584,184.64719566759936,6.84,Class I
886.9287982593999,355.198017164178,804.505203469654,569.7664356996637,249.36329992659557,365.59012673887673,516.9110175713397,666.6192879816398,810.7152538258911,869.9922193671005,412.6670687439871,143.51947664292308,482.282096644254,586.4032103256252,718.3060293555595,551.1799326791399,211.48314595420763,426.60019156676816,258.65415994907073,863.161946142324,627.6767739910607,334.3995054349802,667.2103987959018,772.955271740189,880.1200413124668,185.63787578679913,426.02642655915304,141.7169108634577,410.2304378628482,304.8400315768591,137.776897291596,47.60371924830632,6.34,Class I
344.66705600039995,272.4127591925665,569.7556368466497,287.27148566187117,402.2034075752927,489.0172858945776,207.77707968440544,112.80734846845819,430.4025034791716,418.0044273694057,241.9126771089386,268.15230420725334,244.07630962777205,378.3796984896022,461.93817707408795,676.5066284322688,846.4196059601763,589.2412518369632,572.8429358398721,479.0442352741197,361.4906755779524,230.02518124499588,173.9043537040494,154.8977778195864,323.77190167604755,328.61739710435745,989.4265083034362,860.8428100851364,561.6453862943112,154.9669314434877,631.6967876151034,298.44057573577203,8.1471372996,Class I
1015.7359683326,896.716232583208,553.1067320784384,37.540192557490904,411.0708981968145,393.4199952779518,46.89355024028717,394.4728247496564,337.58742162034247,83.43002248193119,343.09430045980594,351.8412800963635,177.38244219333484,325.1042739486206,267.71914652685365,52.35127886546419,101.88390036291092,315.5906655306138,405.2990364372923,654.5788102328817,861.2684155359134,417.2181880497825,373.65241720547317,531.7172472518636,151.66258631893243,630.6926041545099,703.7668253413095,746.243416794573,570.4369563204161,72.92047431541013,368.1849554847269,463.66200441631423,1.6,Class I
1376.6849304537,1131.2014661270505,472.47822235935297,235.06374289963193,551.8275766054014,592.799230403742,586.8152232356751,221.4102793268116,295.61717081556196,400.56348178884105,98.05516781047844,275.7083868755247,201.31603859980447,478.216477972076,406.2886821642125,119.27107476645389,456.14912361830426,241.6619213980478,100.00862781175076,126.88532429945934,488.37363178203674,614.4917610028413,508.89683423854393,512.8333252295419,406.0058814849486,1014.774859552943,1244.0618866507539,778.0379803454157,199.1438808141419,59.2445696148069,270.1453239918948,311.91726247327296,1.8,Class I
175.7471984368999,424.50484221020804,662.1230901008254,689.0293670641275,503.45041989371356,230.93134136575148,130.39862478649437,126.10242787057214,91.01621164022009,296.56102725541626,433.80118759815,422.6256406840918,355.4544398275628,355.01205829749733,366.4745581845582,373.34069529608945,404.6486185851029,372.009048932202,267.0839872424541,307.8720447263432,412.77527367819346,371.1363719727787,223.5760918424012,180.7146842617431,149.06336321725024,91.44341745731899,359.71914714486644,534.4305896319216,453.108916657545,158.212069020059,445.08918739861707,851.4244426593067,840.0,Class III
