P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
802.8543935634,867.7814638472842,872.9061803362509,615.8646615064367,418.60900366669847,816.2309940014198,1016.9370739307506,744.0683034942801,287.133686595967,431.479947117334,376.6698293430468,188.85483316104953,743.1289308201916,929.5012149609023,506.9116210617503,396.2414010277226,1238.8419364081872,1681.9467605731545,1574.9849999196879,1108.8200741460748,868.2118508640117,1139.4817470818455,1241.901636790456,897.3022371302511,317.0567962518233,540.4394559815859,1039.9150574135147,1463.8293716362764,1732.9574971752465,1633.2965532557357,1148.1119449879386,599.1051490698104,571.8,Class III
2147.6097542515,2412.5285266329115,2390.4962431693793,1863.8741314325073,891.4903702234565,692.0071130714315,539.3157733576571,1319.4021512387762,612.9838938688318,989.7637026045187,810.161189891021,702.7557046375111,1117.495432833365,1396.6920463939045,599.9551447034332,221.26199496631224,1269.848775745447,1295.3563769608618,2495.986810663595,1244.3548500008148,1487.5588552463737,1696.6392913057348,1417.116194768399,1634.4901018596759,787.1498119346394,921.2897312690434,549.0020901845947,627.2444274153536,315.1632983396842,471.52399345807567,457.8143262814511,325.029368410987,333.8137181323,Class III
2176.2039412892,1814.109330201536,785.3458234198523,536.6842000049603,1122.1214228519834,923.5283255399373,1014.989708281317,963.529346326217,824.0708864765529,934.2127473247004,572.9306250268338,600.4387823175963,275.60698358858036,868.1177839523735,1142.7574796747035,323.3338146970465,1110.907920984536,2427.5790921078556,2855.5567666541892,2155.0400533667075,1064.2953224912444,106.57918226618493,916.6517777674237,890.533317867568,49.867641288434555,538.2097345203325,266.72481916716765,1256.7480864651245,1089.4663249228997,346.98919611620374,938.2317255933913,733.8917718694872,3.6,Class I
2676.0156848907995,2345.5909690690614,1476.4026393045117,2326.4866796390074,1971.6103488140498,566.5564609037673,1263.6519261955466,431.1681936607698,1148.903007335127,614.0655629675507,774.2558278036604,350.62493733228314,1120.2565781772862,1340.8121602041351,962.20429692743,570.4516084121469,287.4682327558743,1879.4857051302486,2630.250666715748,2043.396066521579,1745.2891300669414,416.8130272719109,1067.4135908160424,261.9789341658227,704.3955820842361,61.941802946486426,784.722228178192,293.6457472438442,682.3609913203865,662.3635606332532,793.5597484532059,970.1620002739353,2.7,Class I
3405.4264367504993,2669.662496641153,657.9701987437613,2011.0074990594057,1697.9799091243328,363.7116778946778,536.081517741937,790.2940435535193,1540.7501767370986,1108.1905617232144,690.903434031487,946.0993423428446,345.7871741513868,1510.1285372230197,787.5215371279343,1100.4357508082048,1389.4924359394213,3095.3814486868955,3010.3405898641436,967.0139325717043,668.3798042519287,933.8436187691595,1081.4470977468645,184.6205669872694,254.02097901661347,1014.0879746686628,658.5142769164049,1392.4994809137308,803.7325354401571,1156.6836856043053,1115.1714863588238,310.2356323951582,0.8,Class I
1151.2803462534,1160.7686235765843,1049.9898218048522,749.7648084970056,468.8210716369284,415.65366028540495,582.6629662100715,697.8043525317044,484.0210962662448,40.309811572726844,533.6316658634944,720.9285442735561,590.0439407845231,416.81533219419947,347.56615597021874,339.55794024275474,492.62440433891726,824.399059319659,1224.8419273090537,1374.4966659066617,1041.3605729999733,381.2761113434379,189.12413561449586,177.71270364208223,339.00455614047615,936.6235989233508,1134.3928312902854,840.0593167893877,572.4391798146756,689.546981247121,633.7771806973813,479.4571512618601,23.0,Class II
2821.1947297640995,2488.6051563907577,1577.8815325851654,2336.8331231396573,2020.9545374571676,665.6036335610919,1212.2820378875736,547.1902191658293,1294.045592872082,730.3077805646067,809.1040715773056,480.1703646254152,1174.3863601197222,1418.4932559619015,1009.3507901456377,425.55242650670056,143.16109641531352,1817.5165482817986,2496.286349998499,1959.677786169832,1838.4742569931464,517.6775919525625,922.8417294457321,117.39545925176688,755.0019836795667,146.04208345100955,880.1622801668043,418.66894163651745,554.6683494457408,657.4594816100627,933.0903161099963,1003.5415492585518,46.0,Class II
4235.2575034653,2820.058485970486,1212.0272896943707,1899.1350817102716,976.31890394102,91.84027446813928,164.64679574967943,648.6837950544608,608.0810064760218,790.2940470291431,787.1709698050645,480.27953446049037,252.29251311547296,935.6619128202208,1096.8822191222966,279.9646110666806,986.8628213986217,2306.673390300224,3417.47801454793,2162.143010226717,884.4959383526141,36.16494436180234,1048.3353912385546,303.0987352446819,807.8739762370795,454.1315392575898,1107.185276238424,108.21557448482652,1377.3673048560506,837.708967540896,513.6782653331267,714.2700711189837,0.39,Class I
4857.795442458701,3460.883245308527,351.4819338011887,1675.8091988848303,1185.1950693421372,1295.465082616846,610.9677626388115,1178.2568014859341,565.2580886131038,1991.1485763095243,1682.5033839411622,328.5279880367211,366.9358619369502,674.1038876523787,988.1618108586716,539.5594568248454,1282.9164922489385,2003.1595404324237,1101.9150552748677,750.2046430787489,1180.2988722544642,643.3423626759889,309.4655652407368,815.0058212534333,853.7126984476666,870.8010365464024,1799.9434373719719,921.6896586009303,933.4389343162085,1703.5417609125614,1433.2028216360773,875.1474214152983,71.8069255386,Class II
1780.3968843163998,2425.8499773932763,2715.1059001578233,1632.6786799791203,753.0872708069842,301.2394020989463,519.7609539060346,709.6937252813851,777.211345988743,965.1489040178064,601.5076148602202,352.280893160628,684.1591992142521,1061.0591543427395,1479.4660238493973,210.61100168633453,1672.4384974838183,903.2765025728646,1972.4031301361247,1730.234752127568,1377.6132375467052,2313.269362105918,1541.5727210246985,1380.9151875749503,748.3646403803127,398.8913496326879,953.4510396582726,878.4948624195699,147.88722941422594,469.57707862777943,130.82547299288805,161.6139213752791,9.9198796696,Class I
1234.7914484051998,2185.391872995311,2723.1837142294926,1532.2977789889521,638.8502048496596,684.7549831012695,861.3470270816501,618.5612185486165,271.4449632449797,553.0096917091053,717.9153854151924,546.6186956663522,711.7092820717371,849.5691509422912,1296.3606218514735,418.822801413906,1878.5227668711807,1402.27843469255,2083.616561208854,2053.801449825429,947.0507336358934,2370.6455508865897,2059.3673360084676,1634.7928391399166,524.7297618123694,146.61376995683364,779.063674113165,1212.7876030358286,539.0024117487972,325.0233682642038,301.16833084492674,570.6319982304258,0.5,Class I
188.09610313859991,3332.519685300069,2012.082059547497,1654.94833763423,1278.7319421126786,679.5568015951176,1019.2020598555929,680.8565089000273,612.9642717797273,355.07744983784175,1462.607050004353,811.8149472312174,692.5505527938939,861.3093732014568,630.0653311175556,452.10162051676,1000.6650070622969,53.774450749276596,650.748772256292,731.7734170089403,2103.6758715541773,3180.905803294193,2865.408936523515,1144.4772901544895,421.19178501411596,517.4493056737379,1172.0523111968675,1239.238836133624,483.2430160937011,370.1315644745052,427.46246810646045,584.7448533620761,216.4872348302,Class III
1842.9527550937,2368.4927162027448,2718.4240770810925,1746.95445606564,586.2043844337661,444.2814915555119,569.2813181180005,1021.1177177786344,757.8143884837087,608.9109268268688,745.302000761988,191.61016623889378,1035.5334824030235,936.8421931530966,1277.1824340554886,551.7190751890763,1470.7433182853565,1337.7211100656816,1544.2502212728664,1915.69301603022,1385.4928681314118,2651.560137784153,1921.096632628101,1619.3281379591206,505.2648877604464,329.44639518448616,1043.2938895043649,1111.774443555422,315.0153769743845,570.8897042466641,110.66148927786504,185.89677702110237,4.7718705051,Class I
1328.2113511779,951.6820530269991,279.0706770687923,418.11290363699186,410.31790940394467,959.3652688415823,1561.8052453623343,1409.78828203971,682.1910153216148,519.8285224791493,229.86295054341613,1162.7922533572357,1874.7487637597085,1412.5326155079117,309.03410480609017,1017.9426338922534,909.4286856881271,1142.830986723913,2296.69944869499,2275.49608895679,1191.731915689917,796.4305065297018,789.4902600452098,608.6353468245043,309.10202438010344,875.4011195835368,1342.9580068352666,761.5588171102493,474.5041417812553,686.723509425463,120.41429686145862,529.6112177357386,25.291461236999996,Class II
2396.4983755791,1846.0334089254936,297.59689529631163,1030.910233483534,493.8097237723103,921.2441703401885,1187.2829076735381,103.20427528846184,1124.9872610510388,853.6761400989492,777.6319074100073,643.2687549989529,748.0784219256076,1174.249766544832,480.98958368562836,264.4137986279095,927.1490547082153,2038.3504387076018,1800.6673224679093,956.5623548265252,1276.3698231871379,472.07589823919534,2330.338065067705,1783.810054353802,596.6537829377642,285.1609748678054,1398.2678623393854,516.985650295836,2484.2423159021355,2532.020053874009,692.6062639632142,337.1558656567064,0.84,Class I
3779.2742045667,3023.706054272006,1122.7911549527253,1840.855260566269,1432.2825169384694,411.0735056785197,426.55119133098975,608.7382093723658,1063.183647596232,535.1921139991556,518.2614213941761,549.0618688414121,700.1659740365424,670.0813331837533,756.450186518246,176.715472753538,560.0269218168942,1850.69219280264,3192.7396091570477,2386.4222392840184,1217.9052079361163,436.9755451955043,963.562097654223,696.500485719881,791.9959160084062,824.1037146079148,714.2430289418264,430.52463867719666,1056.235267722204,1187.3514953366498,459.851380540234,1167.039902771908,1.4,Class I
3359.5258138860995,2489.6114400350557,1200.428958814357,2127.14153382286,1212.348524157873,443.95002882111817,433.85339626465174,489.84180221813693,445.82932213790144,462.5495659046796,400.4530884290165,264.6083768136756,548.8253140863976,987.7310750709366,1348.4743343995492,232.60198783862072,576.7246470492302,1675.682327680661,3686.391115350863,2253.0934648531,1104.3938256847546,231.63782879319052,1648.5993666815555,859.212023349492,1091.0348752861769,614.4119487429488,638.2178404646752,523.6457167386768,1642.0301222996943,997.0155777310013,460.4552876405352,558.0787840472894,28.5,Class II
2909.3298322603996,2455.1163677033724,1493.794253527162,2198.416694778715,1813.1373468521024,798.8035211540231,982.1469892307102,221.6059188567076,987.3148110868718,580.1526741434018,873.5965494579548,295.31955128752884,915.9248166591639,1414.4875606177957,1197.7990654716427,288.456497607804,352.6957535424744,1950.926018190033,2875.4295216174733,1720.7529684352571,1946.7171641278865,180.19415903623383,1395.0691089310278,468.26320707627366,914.6405533945833,296.03988467351076,1038.7792625187576,194.88586170516783,688.5038316592011,442.45313298520307,983.6613544689138,713.399956303931,1.3964497591999998,Class I
3307.0765823455995,2431.7996945912273,993.4671735142215,1821.7227428542708,848.9290123138005,923.6216331006973,673.9438594155033,594.7009617207481,1093.2760372726646,1060.4159705061331,1108.6513277581355,945.5589435863808,235.91469392537036,570.444415567471,932.7477472695048,345.6825822135675,1066.8326645165403,1249.3081244354876,3484.2301867272213,2323.8819185965203,1200.0086749096054,245.82548859981287,1646.2365683372389,814.8686299161801,1358.6988886330294,986.6532547675902,810.6010075163289,231.7044064144982,1105.6356809092636,431.963341407287,1136.1425580913967,1043.3937484890484,42.0,Class II
1717.1499609844,2655.7218132600124,2990.3520671058,1529.5319491508046,863.2395796565811,489.5899657144745,689.9923680419033,959.3660106493817,740.9868502694975,1012.5217875438574,814.3475173582813,285.18218378364065,979.7203029981371,977.8590820633993,1481.4384678342171,386.19055376600517,1441.1444104863185,994.0442803025046,1633.6720643021595,1605.040974098635,1429.4091609318634,2415.9469760773973,1579.9025715026607,1588.3851939639783,855.8683918260217,337.00530907468334,861.5637886182009,939.9518618540045,222.6359869497638,801.8152052130812,279.32931539494444,322.938844642874,446.0,Class III
3780.2061800404995,2471.677720538318,868.6772748303333,1849.7683168297908,1399.5887645484675,228.51909810202903,521.2916750172234,500.01398898338374,1573.0703315050716,1309.1997200587105,617.8723261731469,1027.831841744659,448.49853037541044,1417.957055893874,604.2903026842606,952.4387036681054,1126.8884726495714,2900.76328390577,3163.255118607523,1181.7087628428785,796.9616704108356,842.3361904343994,1260.6143817629327,344.3856996474367,394.42600082111755,1141.2302538076776,757.8938344996453,1480.3711152721505,794.6422225214633,1211.5543388892072,1098.0047407980717,312.593881647998,2.87,Class I
1807.3220800774998,848.7403862871932,892.2202922284274,827.4672755269576,2335.7915381463313,1489.5623185920713,481.57279233102554,574.8851111306111,1061.0962070498563,270.17079076821904,1055.675185185217,1032.3290314085693,513.7152123514848,744.7841005948321,2143.3080469506253,1495.556928218172,1658.1886793221606,2509.581208713628,1113.734111997067,2433.879755302951,2339.4137086753676,1472.7672752170681,706.5177863406986,227.44545327682147,314.0826206265523,638.7898516217101,958.1025816673334,618.0973948840023,786.9580865571055,653.0523442781324,559.9542509681385,818.1565552264734,57.5774617712,Class II
2889.1651338117,2546.5485969042315,1418.6192006679457,2166.206512225646,1832.0472072212467,813.4507760970605,994.5110150699539,170.5736534038023,993.3084404756993,571.3245516225658,969.7883582731411,313.08631415393836,900.9832571881767,1479.9158581098834,1293.6964104423537,379.02460441964774,339.7274948226827,2025.9293964912558,2869.6919745338055,1702.451570139737,1926.5788059810125,211.10235550817987,1278.374700159622,536.4314398057056,896.3878267756893,304.34474013754993,945.486809821445,280.4921289985965,674.6339369562548,462.1232968981166,1024.3135972742082,752.9387147679128,9.826253964,Class I
2269.5205790227997,2080.675723506888,1339.4563328753873,2262.2797033465667,2294.627940361307,373.2212754197199,1205.3962613854997,416.5185685395902,1079.8160838677327,817.704631646699,1132.4598859366781,755.4835422012873,476.3913614096956,1319.3560763465257,1700.878860958036,493.21451633080187,485.7321568561979,1280.2455552817726,3051.8155385180216,2117.898801819885,1509.1247063619915,641.5706811166282,968.019312186356,184.86485705791196,706.4711479751204,310.3395193543055,904.979616506221,356.0311208391588,697.1067990238416,826.3096353272788,1443.530686900547,253.60463268675318,6.84,Class I
2750.2164726222,1866.6825634966374,425.36729206579577,766.7343521677042,171.98826333297413,848.7422886764367,1024.9932147510028,336.31820096773413,979.2551808449218,1012.839350046797,517.6585212699769,529.7498017165736,661.358916934848,1057.4912506934747,615.7203768056085,243.72704313488313,810.1462922952901,1934.7878819976027,1798.867271103963,951.8903054424978,1402.7238570826212,672.8475653278509,2313.953910845947,1632.9448686629373,941.4876621415424,383.00855713451205,1246.6955807647028,392.27314368051765,2557.8961879488274,2685.977886417831,981.5803281687513,549.3948888229163,6.34,Class I
3046.0022009803997,2257.2143636601845,1588.688314351866,2314.8704712809936,1590.825143583864,445.01246431376114,1005.5378440604624,417.81669250388524,799.8863759759976,725.6610433007494,486.8790029680385,301.98982148590125,883.3366805828081,1508.218969308936,1074.2434686382544,72.54800453760356,87.45062937429353,1811.3631989652113,2747.3897912025495,1535.3210363294725,1875.825851836746,649.3613067004101,1357.0918696727388,879.5254991780116,1074.9661770306332,579.5932095331706,1191.584265972255,545.3301774620135,879.1711136063066,300.16186315878645,1370.2137301943399,692.04288787963,8.1471372996,Class I
2176.2039412892,1813.3542947474587,784.3682741265695,534.5905551383172,1119.2696700377167,921.0864290212762,1012.5603747128949,963.1296662878087,824.50468189977,938.7858232900215,576.1643739904335,593.6191330582467,271.7217088885328,862.7825245825414,1147.1849187052878,329.7795844619011,1115.9672975920953,2432.9888250184667,2849.254414131011,2151.821730098182,1071.581376615456,113.1745037285407,922.3474280054893,887.9455515016462,55.39817569861295,537.7077761086679,269.9925233016064,1258.848178218699,1087.221748581675,348.36158321484106,939.0889731152398,733.8107242819137,1.6,Class I
1767.5065365880996,1306.533474140318,179.1177190538045,1345.5206911245514,2083.869224004884,1947.154422599234,556.6482155597179,1191.0242940400658,1201.2766042315075,746.9298276940993,1121.184029873154,665.9806473160963,97.68427207254352,735.5987175906719,1052.8235857519446,402.95082274536753,1116.5274700565687,2434.2202305795518,2422.617266511693,1378.264563326711,921.1132446567425,865.7965365829144,1191.7903292993976,1301.4821500328185,1113.7814969886142,1486.802208345035,1757.569944405079,1075.643940692902,730.6052991663528,441.77134893570553,555.5284460424997,1581.7983302778507,1.8,Class I
1139.3382556458,966.5102692407595,556.9058005852618,133.68784416932488,189.32130766355127,464.55374179742284,779.3376287590056,1223.9680986387684,1806.0576599120384,2272.737031309545,2296.9500533858177,1781.1628639064538,972.3459916064651,318.9847183903382,167.94360804632404,412.8561535041706,857.7058483929642,1137.4305295951633,1101.5778165209306,852.1570207057816,493.6591155339146,53.208574824355395,667.1140854108713,1253.7473150494627,1673.3373552620476,1971.6972871565124,2106.1102139020754,1860.0724666249703,1164.2524884278725,429.9752151904125,784.4141024111514,1145.1028885305477,840.0,Class III
